timestep,duration,speed,x_velo_mf,y_velo_mf,x_pos_sf,y_pos_sf,x_pos_nh,y_pos_nh,heading_mf,heading_sf,x_pos_odo,y_pos_odo,heading_odo
3513.51,0.09999999999990905,0.7481856020578435,0.748175252929702,-0.003935229375042353,-5.273266379517355,6.457888792727286e-16,5.259602061373333,-0.11239314734915873,6.277925586184229,3.141592653589793,490366,4416170,0.000744849176214011
3513.61,0.09999999999990905,0.7181238754965727,0.7181006334688248,0.005777609357647787,-5.345078767066947,6.545833603279023e-16,5.33141212472015,-0.11181538641339447,0.00804550842303788,3.141592653589793,490366,4416170,0.000744849176214011
3513.71,0.09999999999990905,0.6895744610518562,0.6892514549435024,0.021103772014098035,-5.41403621317207,6.630282118929039e-16,5.400337270214438,-0.10970500921198659,0.03060883040519065,3.141592653589793,490366,4416170,0.000761512310560103
3513.81,0.09999999999990905,0.6685559352189904,0.6681939721346924,0.021996684281969606,-5.480891806693908,6.712156607540654e-16,5.4671566674278465,-0.10750534078379163,0.03290772503372009,3.141592653589793,490366,4416170,0.0007805531635932463
3513.91,0.1000000000003638,0.6362366640717734,0.6360457527406618,0.015585029026074313,-5.544515473101317,6.790073126956507e-16,5.530761242702144,-0.10594683788117853,0.024498097839361004,3.141592653589793,490366,4416170,0.0008067358840609602
3514.01,0.09999999999990905,0.6136478450362444,0.613562154936155,0.010254742694402694,-5.605880257604886,6.865223313879169e-16,5.592117458195704,-0.1049213636117392,0.016711897760033446,3.141592653589793,490366,4416170,0.000849585540074126
3514.11,0.09999999999990905,0.6054734213473245,0.6053420191100567,0.012613637770070183,-5.6664275997395634,6.939372422621282e-16,5.652651660106654,-0.10365999983473333,0.020834193362955597,3.141592653589793,490366,4416170,0.0008710050882960576
3514.21,0.09999999999990905,0.5719888042667092,0.5716713933076009,0.01905282866678981,-5.723626480166183,7.009420848450552e-16,5.709818799437363,-0.10175471696805607,0.033315955845457004,3.141592653589793,490365,4416170,0.0008876691366456519
3514.31,0.09999999999990905,0.5564205726446702,0.5562429140624386,0.014059666338473213,-5.779268537430599,7.077562715777393e-16,5.765443090843556,-0.10034875033421004,0.025270745876856737,3.141592653589793,490365,4416170,0.0009043259528180866
3514.41,0.1000000000003638,0.565535962781435,0.5655345094677486,0.0012821077168629492,-5.835822133708948,7.146820896439945e-16,5.821996541790536,-0.10022053956252328,0.002267068585366999,3.141592653589793,490365,4416170,0.0009186079431557002
3514.51,0.09999999999990905,0.581594027061398,0.5815899353485557,0.0021816082959369774,-5.893981536415035,7.218045622804276e-16,5.880155535325339,-0.10000237873292978,0.0037510932206344144,3.141592653589793,490365,4416170,0.0009352689768067407
3514.61,0.09999999999990905,0.6059596829783163,0.6052380549156362,-0.029564070712925366,-5.9545775047128116,7.292254281421383e-16,5.940679340816848,-0.10295878580421962,6.23437708951108,3.141592653589793,490365,4416170,0.0009566890223275873
3514.71,0.09999999999990905,0.6130615213444073,0.6130465185684354,0.004288942088690221,-6.015883656847197,7.367332664400797e-16,6.001983992673636,-0.10252989159535099,0.006995997833634319,3.141592653589793,490365,4416170,0.0009804869049885104
3514.81,0.09999999999990905,0.623008522521996,0.6229787909200103,0.006086476721590592,-6.07818450909934,7.443629203695536e-16,6.06428187176558,-0.10192124392319249,0.009769647323092054,3.141592653589793,490365,4416170,0.0010019040924564235
3514.91,0.1000000000003638,0.6483831318976411,0.6483503421894212,0.0065206987550511025,-6.14302282228934,7.523033236405783e-16,6.129116905984758,-0.10126917404768501,0.010057030106100975,3.141592653589793,490365,4416170,0.0010209429508219313
3515.01,0.09999999999990905,0.6256474271157586,0.6255949156387197,0.008105836388163002,-6.205587565000859,7.599652948306923e-16,6.191676397548573,-0.10045859040886945,0.012956279883169268,3.141592653589793,490365,4416170,0.0010399824869908746
3515.11,0.09999999999990905,0.6138303117464157,0.6138211872190505,0.0033469000130123576,-6.266970596175445,7.674825480956841e-16,6.253058516270422,-0.10012390040756852,0.005452511113973389,3.141592653589793,490365,4416170,0.0010542606948029545
3515.21,0.09999999999990905,0.5966724841676329,0.5961964392205438,0.02382979696763024,-6.326637844592153,7.747896785744293e-16,6.312678160192422,-0.09774092071080767,0.03994844244047452,3.141592653589793,490365,4416170,0.001056633203374218
3515.31,0.09999999999990905,0.571682835061308,0.5716564252092937,0.00549503600223291,-6.383806128098232,7.817907741152761e-16,6.3698438027133,-0.09719141711058488,0.00961218403678361,3.141592653589793,490365,4416170,0.0010589991061843837
3515.41,0.1000000000003638,0.5795213155069088,0.5778697679876166,0.04372054863329489,-6.441758259649134,7.88887863356034e-16,6.427630779512271,-0.09281936224723948,0.07551426870234972,3.141592653589793,490365,4416170,0.0010589991061843837
3515.51,0.09999999999990905,0.5735059775943636,0.5731301986161356,0.020757691844125754,-6.499108857408518,7.959112859535557e-16,6.484943799373832,-0.0907435930628288,0.03620228478732339,3.141592653589793,490365,4416170,0.0010613397414330926
3515.61,0.09999999999990905,0.594383779212214,0.5940405970136927,-0.020195199682337826,-6.558547235329685,8.031903878803224e-16,6.544347859075148,-0.09276311303106075,6.249202066015259,3.141592653589793,490365,4416170,0.0010399094006281573
3515.71,0.09999999999990905,0.6057970622310029,0.60556874399767,-0.016630601336031843,-6.6191269415527305,8.106092622122564e-16,6.60490473347486,-0.09442617316466241,6.255729428000244,3.141592653589793,490365,4416170,0.0010113445431467274
3515.81,0.09999999999990905,0.6311540404920357,0.6300801809312199,-0.036802016617348186,-6.6822423456018765,8.183386699668243e-16,6.667912751567925,-0.09810637482639388,6.224843126992099,3.141592653589793,490365,4416170,0.0010113445431467274
3515.91,0.1000000000003638,0.6601075969336916,0.657678124188903,-0.05658201563163703,-6.748253105295486,8.264226565236306e-16,6.733680563987054,-0.10376457638957817,6.197363642002632,3.141592653589793,490365,4416170,0.0009780372141276917
3516.01,0.09999999999990905,0.6738137400595885,0.6726228143130946,-0.040043800501738246,-6.815634479301384,8.346744949234779e-16,6.8009428454183025,-0.10776895643974835,6.2237216802299455,3.141592653589793,490364,4416170,0.0009352256558968043
3516.11,0.09999999999990905,0.6825705573801393,0.6819112641081003,-0.029993227314289692,-6.883891535039336,8.430335734063485e-16,6.869133971829051,-0.11076827917117459,6.239229576130273,3.141592653589793,490364,4416170,0.0009280973561454985
3516.21,0.09999999999990905,0.6742980703263155,0.6736929518685085,-0.028560361490853538,-6.951321342071906,8.512913431413046e-16,6.936503267015841,-0.11362431532025734,6.240816940399785,3.141592653589793,490364,4416170,0.0009281078292945577
3516.31,0.09999999999990905,0.6717382497199527,0.6715064228297514,-0.017646536068495637,-7.01849516704384,8.59517764115141e-16,7.003653909298754,-0.11538896892710529,6.2569123260239925,3.141592653589793,490364,4416170,0.0009328734168181724
3516.41,0.1000000000003638,0.6459848354895199,0.645482480099362,-0.02547107314580281,-7.083093650593026,8.674287967259695e-16,7.068202157308925,-0.11793607624169483,6.243745251629185,3.141592653589793,490364,4416170,0.0009304970343444252
3516.51,0.09999999999990905,0.6366906434847222,0.6361163817256975,-0.02703561357166398,-7.146762714941441,8.752260083118687e-16,7.131813795481437,-0.12063963759885878,6.240709820819123,3.141592653589793,490364,4416170,0.0009304977901459276
3516.61,0.09999999999990905,0.6098513556278111,0.6098458797901612,-0.002584349829859389,-7.207747850504167,8.826945334181146e-16,7.192798383460398,-0.12089807258184448,6.27894762279802,3.141592653589793,490364,4416170,0.0009281199361247928
3516.71,0.09999999999990905,0.6061111498160349,0.6060832843268138,-0.005811918008577237,-7.2683589654857155,8.901172542136051e-16,7.2534067118930245,-0.12147926438270168,6.273596295200319,3.141592653589793,490364,4416170,0.0009257387065619115
3516.81,0.09999999999990905,0.603906583767433,0.6033021533658733,-0.02701247233690127,-7.328749623862404,8.975129768615464e-16,7.313736927229557,-0.12418051161638935,6.238440824108575,3.141592653589793,490364,4416170,0.0009233607615833623
3516.91,0.1000000000003638,0.6087341271086192,0.6087316749734025,-0.0017278283387886072,-7.389623036573487,9.049678198645267e-16,7.374610094727118,-0.12435329445026884,6.280346907651959,3.141592653589793,490364,4416170,0.0009257393139412626
3517.01,0.09999999999990905,0.629071001788635,0.6290354902437267,-0.006684108406602207,-7.452530136752293,9.126717177522884e-16,7.4375136437514335,-0.12502170529092846,6.27255974318951,3.141592653589793,490364,4416170,0.0009233622610628869
3517.11,0.09999999999990905,0.6556481084219368,0.6555555938124544,-0.011013877539904042,-7.518094947594427,9.207010913257405e-16,7.503069203132619,-0.12612309304491787,6.2663860585248,3.141592653589793,490364,4416170,0.0009162252841720625
3517.21,0.09999999999990905,0.7093526317975081,0.7092107295114422,-0.014187930923820638,-7.589030210774114,9.293881556257083e-16,7.573990276083699,-0.12754188613729864,6.263182735204373,3.141592653589793,490364,4416170,0.0009162252841720625
3517.31,0.09999999999990905,0.7443056312357594,0.7440890107428737,-0.017955967836737717,-7.663460773897622,9.385032707145023e-16,7.648399177157919,-0.12933748292097078,6.259058511362936,3.141592653589793,490364,4416170,0.0009114710682594882
3517.41,0.1000000000003638,0.7801253755450651,0.7798508953587984,-0.02069257300118404,-7.741473311452412,9.48057051155486e-16,7.726384266694082,-0.13140674022109672,6.25665751969285,3.141592653589793,490363,4416170,0.0008995709846332208
3517.51,0.09999999999990905,0.7909677016154454,0.7909621407479882,-0.002965957211421909,-7.820570081613885,9.577436117956e-16,7.805480480768809,-0.13170333594223865,6.279435515429473,3.141592653589793,490363,4416170,0.0009019538208831961
3517.61,0.09999999999990905,0.7797023509248184,0.7795545157657983,-0.015182654143481389,-7.8985403167062955,9.67292211679069e-16,7.883435932345318,-0.13322160135658542,6.263711704508877,3.141592653589793,490363,4416170,0.0009067135722579872
3517.71,0.09999999999990905,0.7665510547908818,0.7665333548152644,-0.0052091800381235745,-7.975195422185314,9.766797546353873e-16,7.960089267826775,-0.1337425193603973,6.276389647451555,3.141592653589793,490363,4416170,0.0009067135722579872
3517.81,0.09999999999990905,0.7574131907530781,0.7571476509551244,-0.020054330701764975,-8.050936741260552,9.859553910322562e-16,8.035804032922218,-0.13574795243057197,6.256704814264586,3.141592653589793,490363,4416170,0.0009114725242552094
3517.91,0.1000000000003638,0.744222676585944,0.7438812624898716,-0.022540178819637047,-8.125359008919418,9.950694902196279e-16,8.110192159171476,-0.13800197031254388,6.2528938004167225,3.141592653589793,490363,4416170,0.0009090913026114959
3518.01,0.09999999999990905,0.7351291808190763,0.7351036185461155,0.006130456111355551,-8.198871927001258,1.0040722262021187e-15,8.18370252102602,-0.13738892470140887,0.008339387592518552,3.141592653589793,490363,4416170,0.0009114725312333607
3518.11,0.09999999999990905,0.6852952863527032,0.6851342638427438,-0.014854965698213731,-8.267401455636467,1.0124646729911371e-15,8.252215947410233,-0.1388744212712289,6.2615068722270975,3.141592653589793,490363,4416170,0.0009162324466730764
3518.21,0.09999999999990905,0.7160415343703949,0.7157688284778653,0.01976013974985223,-8.33900560907344,1.0212336527223617e-15,8.323792830257954,-0.13689840729624547,0.02759986362069066,3.141592653589793,490363,4416170,0.0009209906545615073
3518.31,0.09999999999990905,0.7340889917406832,0.7339023493233419,0.01655262675626676,-8.412414508247442,1.0302236500625988e-15,8.397183065190221,-0.13524314462062031,0.022550439963694525,3.141592653589793,490363,4416170,0.000928131171881399
3518.41,0.1000000000003638,0.7315594136461578,0.7314022990395647,0.015160892254399193,-8.485570449612325,1.0391826690057102e-15,8.470323295094444,-0.13372705539517488,0.020725558876640487,3.141592653589793,490363,4416170,0.0009376461181409201
3518.51,0.09999999999990905,0.7386708877423053,0.7386687594374373,0.0017731974404498257,-8.559437538386488,1.0482287783886714e-15,8.544190171038121,-0.13354973565113004,0.002400526638984406,3.141592653589793,490363,4416170,0.0009400232136697224
3518.61,0.09999999999990905,0.7501563979411504,0.7501425953652034,0.0045506033444334655,-8.634453178180536,1.0574155447046485e-15,8.619204430574573,-0.13309467531668712,0.006066243341902209,3.141592653589793,490363,4416170,0.0009424054934741868
3518.71,0.09999999999990905,0.763580896994989,0.7634220624205145,-0.015573723552192777,-8.710811267879965,1.0667667137185897e-15,8.695546636816555,-0.13465204767190497,6.262788249647397,3.141592653589793,490362,4416170,0.0009424053903665019
3518.81,0.09999999999990905,0.7708466830108083,0.7706806075415935,-0.01600030837471054,-8.787895936180975,1.0762068629484064e-15,8.772614697570644,-0.13625207850937457,6.2624270190642415,3.141592653589793,490362,4416170,0.0009328861324922862
3518.91,0.1000000000003638,0.7600813852259701,0.7600105754780837,-0.010374841131395791,-8.863904074703848,1.085515175303525e-15,8.848615755118729,-0.13728956262251793,6.269535238225072,3.141592653589793,490362,4416170,0.0009257500021949467
3519.01,0.09999999999990905,0.7745331484259892,0.7744689019896027,-0.009975863957298589,-8.941357389546377,1.0950004707140506e-15,8.926062645317618,-0.13828714901824687,6.270305109844339,3.141592653589793,490362,4416170,0.0009233685737868447
3519.11,0.09999999999990905,0.7638002612935757,0.7637260996850841,-0.010643486832029285,-9.017737415675665,1.104354326165853e-15,9.002435255286057,-0.13935149770144883,6.269249947553243,3.141592653589793,490362,4416170,0.0009186094826612723
3519.21,0.09999999999990905,0.7891361576710518,0.7890769349007124,-0.009667789381659712,-9.096651031442699,1.1140184568616772e-15,9.081342948776056,-0.14031827663961394,6.270933896389381,3.141592653589793,490362,4416170,0.000913850426359846
3519.31,0.09999999999990905,0.830004016924784,0.8300022634134638,-0.0017061183440965756,-9.179651433135101,1.1241830744877318e-15,9.164343175117327,-0.14048888847402344,6.281129751410232,3.141592653589793,490362,4416170,0.0009162315952850237
3519.41,0.1000000000003638,0.8661002602717619,0.8660956671099258,-0.0028206836452022515,-9.266261459162592,1.1347897436025953e-15,9.250952741828636,-0.14077095683854468,6.279928538002992,3.141592653589793,490362,4416170,0.0009138502752943885
3519.51,0.09999999999990905,0.8938381364289155,0.8935547937936398,-0.022504324542685812,-9.355645272805402,1.1457361037299204e-15,9.340308221207918,-0.14302138929281122,6.258005465494715,3.141592653589793,490362,4416170,0.0009067100849718269
3519.61,0.09999999999990905,0.9218962728637846,0.9216245862717194,-0.022379899455082748,-9.447834900091697,1.1570260769269952e-15,9.432470679835006,-0.14525937923831747,6.258906981238099,3.141592653589793,490362,4416170,0.0008971905658922738
3519.71,0.11000000000012733,0.9444416100939294,0.9444006867521623,-0.008791913264927715,-9.55172347720215,1.169748758269624e-15,9.536354755377864,-0.14622648969746063,6.273876060149567,3.141592653589793,490362,4416170,0.0008900481666654781
3519.82,0.08999999999969077,0.9432472157442674,0.9429152333773063,-0.02502344249563831,-9.636615726618842,1.1801450604216812e-15,9.62121712638153,-0.14847859952206033,6.25665315503994,3.141592653589793,490362,4416170,0.0008900468038112348
3519.91,0.1000000000003638,0.9261225065275573,0.9260135584528811,-0.01420516308663558,-9.729227977271934,1.1914867900540955e-15,9.713818482227156,-0.14989911583072904,6.267846385989871,3.141592653589793,490361,4416170,0.0008852815903236742
3520.01,0.09999999999990905,0.9191165670466636,0.9187171705740238,-0.027092883052640977,-9.821139633976516,1.2027427216728553e-15,9.805690199284475,-0.15260840413599067,6.253703945342389,3.141592653589793,490361,4416170,0.0008828976022899878
3520.11,0.09999999999990905,0.8992982086345906,0.8985764522367435,-0.0360225976160943,-9.911069454839893,1.2137559483996783e-15,9.895547844508068,-0.15621066389759683,6.2431182445090085,3.141592653589793,490361,4416170,0.0008781332385313532
3520.21,0.09999999999990905,0.9014390667816845,0.9014219547494713,-0.0055543330721382666,-10.00121336151798,1.224795393077274e-15,9.985690039982932,-0.15676609720481016,6.277023639216567,3.141592653589793,490361,4416170,0.0008733694857788626
3520.31,0.09999999999990905,0.8741428707248527,0.8741287741452088,-0.004964337869359253,-10.088627648590386,1.235500555763571e-15,10.073102917397375,-0.15726253099174564,6.277506184554388,3.141592653589793,490361,4416170,0.0008757506566555436
3520.41,0.1000000000003638,0.8717608596704856,0.871737845490578,-0.0063344449535248214,-10.175803734557752,1.246176547227784e-15,10.16027670194675,-0.15789597548710044,6.275918978775166,3.141592653589793,490361,4416170,0.0008852697638010325
3520.51,0.09999999999990905,0.8750787250111395,0.8750178741748651,0.010319633792987054,-10.263311607058785,1.2568931708236426e-15,10.247778489364157,-0.15686401210780268,0.011793079531461819,3.141592653589793,490361,4416170,0.0008876523971581659
3520.61,0.09999999999990905,0.8710621229299328,0.8710211134552613,-0.008452332125401054,-10.3504178193517,1.2675606052306792e-15,10.334880600709603,-0.15770924532034203,6.273481676921491,3.141592653589793,490361,4416170,0.000894793825571691
3520.71,0.09999999999990905,0.8853155529873974,0.885265410832437,0.009422353477636383,-10.43894937465036,1.2784025938126832e-15,10.423407141792767,-0.15676700997257925,0.010643133215485854,3.141592653589793,490361,4416170,0.0009090730854143027
3520.81,0.09999999999990905,0.8878795696672032,0.8878748592208136,0.002892161136315428,-10.527737331616999,1.289275982542886e-15,10.512194627714768,-0.15647779385894797,0.003257385742056873,3.141592653589793,490361,4416170,0.000920973211110789
3520.91,0.1000000000003638,0.9275561463585164,0.9275458159037533,-0.004377675970426721,-10.620492946253188,1.3006352691996014e-15,10.604949209305481,-0.15691556145599223,6.278465709083568,3.141592653589793,490361,4416170,0.0009257330443445196
3521.01,0.09999999999990905,0.978433609481419,0.9784085266999125,-0.007005929184939544,-10.718336307201241,1.3126176250798866e-15,10.702790061975383,-0.15761615437448553,6.2760248938568575,3.141592653589793,490360,4416170,0.000925737209448235
3521.11,0.09999999999990905,1.023603061469096,1.0235861843339789,-0.0058779834562476055,-10.820696613348058,1.3251531472081308e-15,10.805148680408688,-0.15820395272010976,6.277442831425987,3.141592653589793,490360,4416170,0.0009257336541265765
3521.21,0.09999999999990905,1.0675907568506635,1.0675895594440878,-0.001598961835345279,-10.927455689033028,1.3382273632398836e-15,10.911907636353,-0.15836384890364413,6.281687577433537,3.141592653589793,490360,4416170,0.0009257336541265765
3521.31,0.09999999999990905,1.0717125162114718,1.0716752717322708,0.008934727857502982,-11.034626940654078,1.351352056265717e-15,11.01907516352613,-0.15747037611789466,0.008336966513482163,3.141592653589793,490360,4416170,0.0009328757115537427
3521.41,0.1000000000003638,1.0938917183955759,1.0937198959434755,0.01938764533972408,-11.144016112494034,1.3647483661812352e-15,11.128447153120876,-0.1555316115839152,0.017724478738406328,3.141592653589793,490360,4416170,0.0009542947566579833
3521.51,0.09999999999990905,1.102242723368179,1.1021862519544658,0.011157384131896658,-11.254240384830752,1.378246946411786e-15,11.238665778316221,-0.15441587317072655,0.010122611328755356,3.141592653589793,490360,4416170,0.0009566762662233677
3521.61,0.09999999999990905,1.0793002340573368,1.079150511434623,-0.017976899249146253,-11.362170408236388,1.391464562181347e-15,11.346580829459585,-0.15621356309563955,6.266528467876271,3.141592653589793,490360,4416170,0.0009542940574292664
3521.71,0.09999999999990905,1.081105897520766,1.0810512253139986,-0.010872437688174362,-11.470280997988366,1.4047042909507164e-15,11.454685951990886,-0.157300806864456,6.273128363644122,3.141592653589793,490360,4416170,0.0009471576424884921
3521.81,0.09999999999990905,1.0569318852370007,1.0569318064189046,0.00040817975347858177,-11.57597418651197,1.4176479734524273e-15,11.56037913263268,-0.15725998888910817,0.00038619306440299873,3.141592653589793,490360,4416170,0.0009519161125204266
3521.91,0.1000000000003638,1.042711956801025,1.0424846957069507,0.021768878533569805,-11.680245382192453,1.4304175120557642e-15,11.664627602203753,-0.15508310103574327,0.020878690469183614,3.141592653589793,490359,4416170,0.0009614305567231462
3522.01,0.09999999999990905,1.0464326094075191,1.0463536146838615,-0.012857646341642697,-11.78488864313311,1.4432326155120959e-15,11.769262963672045,-0.15636886566990638,6.270897874835527,3.141592653589793,490359,4416170,0.0009661891389365132
3522.11,0.09999999999990905,1.0276226272099354,1.0275990841239944,-0.006956023388236849,-11.88765090585401,1.4558173631235249e-15,11.87202287208435,-0.15706446800872942,6.276416210892743,3.141592653589793,490359,4416170,0.0009614304866748675
3522.21,0.09999999999990905,1.0408460481366253,1.0408336222354513,0.005085936084910491,-11.991735510667578,1.4685640509360702e-15,11.976106234307801,-0.15655587440023883,0.004886367521119035,3.141592653589793,490359,4416170,0.0009590541012624002
3522.31,0.09999999999990905,1.0447945900182847,1.0442577071587718,0.03348994432632568,-12.096214969669312,1.4813590944403823e-15,12.080532005023583,-0.15320687996760932,0.03205958592910584,3.141592653589793,490359,4416170,0.0009685736703285617
3522.41,0.1000000000003638,1.0506575573016792,1.0505140217321207,0.01736642908995996,-12.201280725399862,1.494225938585924e-15,12.185583407197177,-0.15147023705860702,0.016529857754936438,3.141592653589793,490359,4416170,0.0009685736703285617
3522.51,0.09999999999990905,1.0635981720840455,1.0634272788005519,0.019065528143123924,-12.30764054260817,1.5072512595561292e-15,12.291926135077135,-0.14956368424429636,0.017926459282267528,3.141592653589793,490359,4416170,0.0009828535878215992
3522.61,0.09999999999990905,1.088764442405612,1.088734744864506,0.008041540376201941,-12.416516986848631,1.5205847784502919e-15,12.400799609563487,-0.1487595302066769,0.007385999375500425,3.141592653589793,490359,4416170,0.0010018968840268016
3522.71,0.09999999999990905,1.1402250234875868,1.140072581117764,0.01864440856522697,-12.530539489197286,1.534548507703497e-15,12.51480686767516,-0.1468950893501559,0.016352245489773144,3.141592653589793,490359,4416170,0.0010209356982648914
3522.81,0.09999999999990905,1.1875631457947704,1.187267699998026,-0.026488370870409915,-12.649295803776655,1.5490919617563132e-15,12.633533637674855,-0.1495439264371945,6.260878646852796,3.141592653589793,490359,4416170,0.0010375917098377528
3522.91,0.1000000000003638,1.2148386048290767,1.2147882229456217,-0.011063868025065161,-12.770779664260004,1.5639694438452129e-15,12.755012459969858,-0.15065031323970504,6.2740779072905575,3.141592653589793,490358,4416170,0.0010375882807225944
3523.01,0.09999999999990905,1.2355100190755388,1.2354305928943858,0.014009189008102212,-12.894330666167447,1.5791000777469527e-15,12.878555519259185,-0.14924939433889609,0.011339033272463137,3.141592653589793,490358,4416170,0.0010471073395891541
3523.11,0.09999999999990905,1.2894951654476738,1.289267924477874,-0.024207449792138,-13.023280182712096,1.594891839015753e-15,13.007482311706855,-0.1516701393181077,6.264411392763282,3.141592653589793,490358,4416170,0.001056626635661339
3523.21,0.09999999999990905,1.2626953870512074,1.2626625154787532,0.009111118771356152,-13.149549721417102,1.6103553976562428e-15,13.133748563254615,-0.15075902744097291,0.007215673652126014,3.141592653589793,490358,4416170,0.0010566282287910026
3523.31,0.09999999999990905,1.267668566088132,1.2674438520433797,-0.02386787308035349,-13.276316578025801,1.6258798601746242e-15,13.260492948458838,-0.1531458147490061,6.264356029451472,3.141592653589793,490358,4416170,0.0010494958282464908
3523.41,0.1000000000003638,1.248519475524224,1.2483292578906735,0.02179322503447348,-13.401168525578678,1.6411698139684185e-15,13.385325874248359,-0.1509664922455508,0.017456140889193478,3.141592653589793,490358,4416170,0.0010494966240864071
3523.51,0.09999999999990905,1.24059986424935,1.2405490271929742,-0.011230953034846655,-13.5252285120035,1.6563627804961606e-15,13.509380776967543,-0.15208958754903446,6.2741323427487465,3.141592653589793,490358,4416170,0.0010590158308172413
3523.61,0.09999999999990905,1.2031897397788476,1.2028806524317117,0.027270605320575122,-13.645547485981275,1.6710976051320182e-15,13.629668842210604,-0.1493625270169794,0.0226671985642181,3.141592653589793,490358,4416170,0.0010685308126412484
3523.71,0.09999999999990905,1.2045295438767816,1.2044586878601966,-0.013064888445782595,-13.766000440368844,1.685848837635876e-15,13.750114710996515,-0.15066901586155648,6.2723386287420615,3.141592653589793,490357,4416170,0.0010685250146500716
3523.81,0.09999999999990905,1.1988330636221654,1.1987536729799797,-0.013796591996381814,-13.88588374673095,1.7005303083766315e-15,13.869990078294403,-0.1520486750611934,6.271676701874222,3.141592653589793,490357,4416170,0.0010566165485915845
3523.91,0.1000000000003638,1.1764677320166619,1.1758818476271482,-0.03712418211075324,-14.003530519933046,1.7149378827998275e-15,13.987578263057546,-0.15576109327228224,6.2516244364657005,3.141592653589793,490357,4416170,0.0010423226521354054
3524.01,0.09999999999990905,1.1990272439851781,1.198126811965921,-0.04645938298202305,-14.123433244331455,1.7296217315641834e-15,14.10739094425403,-0.1604070315704803,6.244428042439897,3.141592653589793,490357,4416170,0.0010351663648934667
3524.11,0.09999999999990905,1.1991630811484235,1.199064792850567,-0.015353101823645039,-14.243349552446189,1.744307243854011e-15,14.227297423538978,-0.16194234175284342,6.270381776495242,3.141592653589793,490357,4416170,0.0010280125125410502
3524.21,0.09999999999990905,1.2380586974032386,1.2380213217660547,0.009620034741871451,-14.3671554221864,1.7594690900633114e-15,14.351099555715471,-0.16098033827865715,0.007770335582089253,3.141592653589793,490357,4416170,0.0010256301781732167
3524.31,0.09999999999990905,1.23058880844547,1.230577781685563,-0.0052094810759237015,-14.490214303030836,1.7745394565165906e-15,14.474157333883916,-0.16150128638624905,6.2789519705847985,3.141592653589793,490357,4416170,0.0010303957392129135
3524.41,0.1000000000003638,1.2217843744425945,1.219813736494833,0.06936501921427227,-14.61239274047554,1.789501999750739e-15,14.596138707533843,-0.1545647844647966,0.05680407943058483,3.141592653589793,490357,4416170,0.0010351788369034084
3524.51,0.09999999999990905,1.2369797095943493,1.2354672105187532,0.06115205377688796,-14.736090711434862,1.8046506321703746e-15,14.719685428585606,-0.14844957908711337,0.04945674513706458,3.141592653589793,490357,4416170,0.0010375867823895226
3524.61,0.09999999999990905,1.2607721425216285,1.2571627879700065,0.09533163117275406,-14.86216792568691,1.8200906378582934e-15,14.845401707382493,-0.13891641596984663,0.07568592647294253,3.141592653589793,490356,4416170,0.0010613998312299043
3524.71,0.09999999999990905,1.3028164819604107,1.2965447665755359,0.12768106333082505,-14.992449573882832,1.8360455382033712e-15,14.975056184039929,-0.12614830963677576,0.09816144067553365,3.141592653589793,490356,4416170,0.00110899219388392
3524.81,0.09999999999990905,1.363077028843629,1.3580089318355082,0.1174339287265703,-15.12875727676707,1.8527384174070025e-15,15.110857077223356,-0.11440491676412941,0.08626048851252709,3.141592653589793,490356,4416170,0.0011565752867164667
3524.91,0.1000000000003638,1.4442824800926313,1.4412778126542602,0.0931136351619523,-15.273185524776858,1.870425776570167e-15,15.254984858489307,-0.1050935532479003,0.06451526003127896,3.141592653589793,490356,4416170,0.0011922566741850537
3525.01,0.09999999999990905,1.526279801017317,1.5262710967660635,-0.005154626075531137,-15.425813504878452,1.8891173132993412e-15,15.407611968165774,-0.10560901585545295,6.279808052320468,3.141592653589793,490356,4416170,0.001206527178640677
3525.11,0.09999999999990905,1.6117839125142328,1.6117542455366836,-0.009779193942449138,-15.586991896129728,1.908855973393101e-15,15.568787392719296,-0.10658693524969697,6.277117959152004,3.141592653589793,490356,4416170,0.0011969883097293016
3525.21,0.09999999999990905,1.6818833886043414,1.6818310112160766,-0.013273378436971234,-15.755180234990009,1.9294531044770164e-15,15.73697049384075,-0.10791427309339288,6.2752932521681615,3.141592653589793,490356,4416170,0.0012041308893827036
3525.31,0.09999999999990905,1.6923665055512507,1.6922758549241819,0.017516276784192184,-15.92441688554498,1.950178616717073e-15,15.906198079333015,-0.10616264541497526,0.010350352292579771,3.141592653589793,490355,4416170,0.0012089172188027096
3525.41,0.1000000000003638,1.6846535260353024,1.6846494612911849,-0.0037007235100469907,-16.092882238149123,1.9708096722004622e-15,16.074663025462748,-0.1065327177659813,6.280988578636159,3.141592653589793,490355,4416170,0.0012089172188027096
3525.51,0.09999999999990905,1.6743375298855527,1.6743263979992087,-0.006105484931556195,-16.260315991137524,1.9913143931671097e-15,16.242095665262518,-0.10714326625913637,6.279538791257049,3.141592653589793,490355,4416170,0.0011732417020316665
3525.61,0.09999999999990905,1.5979163153271287,1.597770989247508,-0.021550329641735855,-16.42010762267009,2.0108832241757988e-15,16.401872764187125,-0.109298299223308,6.269698378750903,3.141592653589793,490355,4416170,0.0011732417020316665
